timestamp,sensor_0,sensor_1,sensor_2
48.225000,-1.054623,-0.165841,2.014883
48.230000,-0.965056,0.452656,-0.107189
48.235000,-0.807679,-0.265591,-0.417501
48.240000,0.382224,1.430279,-1.146788
48.245000,0.521420,0.447298,-0.540814
48.250000,-0.496756,-0.242488,-0.563695
48.255000,-0.070588,-0.847057,-1.349241
48.260000,0.487138,0.040805,0.641021
48.265000,1.330240,0.249411,1.385220
48.270000,0.172786,-0.493967,-1.079214
48.275000,-1.120994,-0.380627,-1.167788
48.280000,0.123825,-0.826875,-1.522535
48.285000,0.657666,0.782907,0.827795
48.290000,0.707752,-1.337384,-1.653195
48.295000,-0.648961,-1.760859,-0.242851
48.300000,-0.273721,-0.506386,1.361539
48.305000,-0.075030,1.507233,0.001199
48.310000,0.497933,-1.138431,-0.256442
48.315000,-0.729092,0.511295,0.360712
48.320000,1.192292,-1.267112,0.924602
48.325000,-0.819863,-1.137155,1.418760
48.330000,-0.577417,-0.236786,0.351868
48.335000,-0.108742,-0.990334,0.925709
48.340000,0.210529,-0.493852,1.415392
48.345000,-0.332818,-0.367925,-1.585706
48.350000,0.663538,-0.250537,-0.891170
48.355000,1.386962,-0.638204,0.275032
48.360000,0.469779,0.586092,0.774278
48.365000,0.855868,1.577594,-0.375160
48.370000,-0.029719,-1.024186,1.128258
48.375000,0.515539,-1.725443,0.191963
48.380000,1.921544,1.871035,0.252176
48.385000,0.861923,-0.937889,0.127905
48.390000,0.206818,-1.489152,-0.941907
48.395000,-0.870181,0.423311,0.115749
48.400000,1.326350,0.968141,-0.729038
48.405000,-1.218884,1.094333,-1.233037
48.410000,-0.774490,-0.759358,-1.048542
48.415000,-0.578650,-1.470113,-1.084497
48.420000,1.033969,-0.431885,-1.851339
48.425000,0.510149,1.655670,-1.070891
48.430000,0.168887,0.699345,0.832410
48.435000,-0.980391,0.312748,0.455160
48.440000,1.126404,1.608604,1.788094
48.445000,-0.897901,1.428532,0.765460
48.450000,-2.117929,0.657951,0.467116
48.455000,-1.133677,0.499321,0.761904
48.460000,-0.500962,-0.591323,0.075332
48.465000,1.004701,0.032663,1.633516
48.470000,1.792697,-0.639076,-1.158198
48.475000,1.427966,-0.550650,-0.344281
48.480000,-0.145621,-1.433600,1.898343
48.485000,-0.018333,-0.846648,0.526536
48.490000,1.820887,-0.948195,-0.552085
48.495000,0.363973,0.661592,0.256954
48.500000,0.243033,0.071360,1.171557
48.505000,1.368999,-0.427478,-0.730825
48.510000,-1.160702,-1.116825,-1.070556
48.515000,0.991740,-0.710940,0.672942
48.520000,-1.539889,-1.339416,0.846768
48.525000,0.085202,1.000893,0.804651
48.530000,0.445355,-0.027486,-0.321413
48.535000,-0.063236,1.209004,-0.747208
48.540000,0.139600,-1.785401,0.870981
48.545000,1.637683,-1.141149,-0.565107
48.550000,-0.593092,0.133960,-1.657191
48.555000,-2.599272,0.674418,0.892846
48.560000,-2.487630,-0.427980,-0.964072
48.565000,0.688570,0.261993,-2.282101
48.570000,1.214112,-0.284338,-1.983215
48.575000,-1.599903,-1.562272,-0.478660
48.580000,-0.139534,0.601040,0.420347
48.585000,0.507036,-0.835413,0.137631
48.590000,0.661831,-1.457879,0.077790
48.595000,0.661057,-1.441395,0.258985
48.600000,-2.485896,-1.211252,-0.458453
48.605000,0.465856,1.024473,0.451211
48.610000,1.637491,-0.112239,-0.445062
48.615000,1.342569,-1.257584,-1.491548
48.620000,1.448439,0.926151,-1.208938
48.625000,-0.175203,-1.529944,0.226737
48.630000,1.449095,0.607197,1.071979
48.635000,-0.712392,-0.323997,-0.039171
48.640000,-1.214171,-0.870461,-0.670911
48.645000,-1.309627,-0.754309,0.116108
48.650000,1.243908,0.164661,0.611575
48.655000,-1.846043,-0.020635,0.286184
48.660000,-1.360065,0.362319,-0.200022
48.665000,0.680288,0.810780,-0.172951
48.670000,0.041769,0.260607,0.985153
48.675000,-0.651520,0.723160,-2.051289
48.680000,-0.635936,-1.047302,1.196363
48.685000,0.966976,-0.574581,0.460230
48.690000,0.756517,-0.022378,-0.509627
48.695000,0.349808,-1.943584,-1.845158
48.700000,-0.325464,0.260168,0.449041
48.705000,0.990873,-1.632801,0.707306
48.710000,0.611674,0.301765,-1.887769
48.715000,-0.034790,-0.472540,-0.953456
48.720000,0.077402,0.745324,1.764686
48.725000,0.704899,0.163563,-0.927542
48.730000,-0.180638,-0.987278,-0.308173
48.735000,-1.000017,0.409000,-0.423313
48.740000,-1.206790,1.122597,-0.999989
48.745000,-0.178029,2.436475,-1.233933
48.750000,-0.023312,-1.022155,-2.922829
48.755000,1.047335,0.559584,0.035005
48.760000,-0.925123,0.770550,-0.627339
48.765000,-0.960011,1.959448,-1.514392
48.770000,0.181314,0.887298,-0.291046
48.775000,0.562423,0.004143,-0.415644
48.780000,-0.375841,-0.153754,-0.119996
48.785000,-0.464275,0.485743,1.048838
48.790000,-0.362179,0.102597,-0.494764
48.795000,-1.254439,0.715120,0.570374
48.800000,0.551990,-1.419815,-1.178137
48.805000,0.244715,1.875873,-0.627584
48.810000,-1.362750,-0.748767,-0.120946
48.815000,1.722925,-1.160663,-0.763813
48.820000,-2.251629,-0.093591,1.284515
48.825000,1.907559,1.532037,0.402429
48.830000,0.383119,1.176757,-0.878010
48.835000,-0.786773,-2.770621,-0.570421
48.840000,-0.911417,0.947520,-0.226044
48.845000,0.947851,1.171856,1.259314
48.850000,1.234272,-0.871156,-0.564362
48.855000,0.246710,-1.848091,-1.725172
48.860000,-0.950786,0.221234,-0.568944
48.865000,0.442172,0.696537,1.717094
48.870000,1.079978,-1.616192,1.556134
48.875000,-2.525459,0.067644,0.118211
48.880000,-0.279852,0.424840,0.946322
48.885000,0.227717,-0.096318,0.207763
48.890000,-0.503969,1.131981,0.442833
48.895000,-1.129350,0.579220,0.555322
48.900000,-0.423228,1.827706,-0.326326
48.905000,1.099045,2.946026,-0.650831
48.910000,-0.749417,0.369885,-1.526606
48.915000,-1.141436,-0.633790,0.962432
48.920000,2.021234,1.458469,1.295883
48.925000,-0.399307,-0.082963,1.434036
48.930000,-0.837331,0.943867,-0.245739
48.935000,-0.197499,-1.711523,0.352668
48.940000,-0.352933,-0.158961,0.193581
48.945000,0.228890,1.446736,-0.384735
48.950000,-0.446155,-0.443698,-1.364726
48.955000,-1.837001,-1.904222,0.018455
48.960000,-2.195780,0.992560,-0.748725
48.965000,-1.033567,2.718956,-0.256553
48.970000,1.928328,-1.355811,-1.536920
48.975000,-1.696618,-1.190301,-0.401172
48.980000,-0.983051,-0.713025,-1.044642
48.985000,-0.310658,-0.514299,-0.256640
48.990000,-0.509787,-1.310051,-0.548856
48.995000,-1.002783,0.629195,-0.923109
49.000000,0.996331,0.912918,-0.545744
49.005000,-1.326498,-1.409493,1.278124
49.010000,0.887568,0.744473,-1.625960
49.015000,0.166056,-0.769490,-1.506853
49.020000,0.802073,-1.152167,-0.050717
49.025000,1.093734,0.990811,-0.654905
49.030000,0.713730,-0.826933,0.131473
49.035000,1.598122,1.640739,-0.690660
49.040000,-0.900400,2.331605,1.258896
49.045000,1.126682,0.397158,-0.574329
49.050000,1.415715,-0.122540,0.469640
49.055000,-0.529539,1.063630,0.944746
49.060000,-2.093745,-0.252780,0.301149
49.065000,1.015386,-1.120373,0.317260
49.070000,-0.497149,1.945841,0.039038
49.075000,-1.511523,-0.523676,-1.528981
49.080000,1.400131,0.762858,1.463383
49.085000,0.356058,-0.473231,0.195344
49.090000,-0.527321,0.163178,0.536490
49.095000,0.731326,-1.090541,-0.103579
49.100000,-0.713426,-0.843175,0.388112
49.105000,-0.696210,-2.042284,-0.577145
49.110000,-0.559694,-0.582837,-0.640032
49.115000,-0.997417,1.036490,-0.122054
49.120000,-0.324178,1.264482,0.839302
49.125000,1.651574,1.287862,0.652867
49.130000,0.531906,-0.385005,0.416200
49.135000,-1.139304,0.679684,1.156766
49.140000,1.564862,-0.075074,1.120433
49.145000,1.266434,1.507283,1.886374
49.150000,0.847069,-1.311112,0.515489
49.155000,0.150859,1.221571,1.011631
49.160000,1.266369,0.815995,0.289864
49.165000,0.603840,1.684354,1.182555
49.170000,0.432914,-1.193187,0.419808
49.175000,-0.694283,1.544088,0.555171
49.180000,-0.985677,-0.392083,-1.627468
49.185000,3.557690,0.712970,-0.939462
49.190000,0.422341,-0.495109,-0.831441
49.195000,-1.068513,-1.932004,0.495137
49.200000,-0.744979,-0.395512,1.920045
49.205000,-0.254722,2.126118,-0.116142
49.210000,0.914127,1.187970,0.709821
49.215000,-0.553545,-0.008059,-0.956242
49.220000,1.915454,0.254617,1.608371
49.225000,0.905150,1.501089,-0.064859
49.230000,-0.236446,0.075093,0.781148
49.235000,-0.536903,-1.556144,1.165427
49.240000,0.388308,-0.184413,1.857374
49.245000,-0.668901,1.070675,-0.418404
49.250000,0.951475,1.101768,-2.057989
49.255000,0.649569,-0.024328,-0.088797
49.260000,-0.307747,-0.856653,1.129799
49.265000,-0.424841,1.159846,2.154627
49.270000,-1.598749,0.223809,-0.005556
49.275000,1.323862,1.097674,0.515643
49.280000,-2.291668,0.063558,1.865883
49.285000,-0.860143,0.760450,-0.344485
49.290000,-0.595521,-1.136248,-0.951336
49.295000,1.048209,-0.054383,-2.798558
49.300000,1.534397,-0.005650,-0.506938
49.305000,0.124030,-1.182930,1.888921
49.310000,0.104136,0.165699,-0.753816
49.315000,0.944446,0.507584,0.881544
49.320000,-0.632524,-0.695283,-0.384208
49.325000,1.658429,-1.012052,-0.017088
49.330000,0.932874,0.214634,-1.290851
49.335000,-1.392196,-0.620881,-0.660529
49.340000,-0.998576,-0.173660,-1.124411
49.345000,-1.364886,0.608989,-0.455488
49.350000,0.439534,0.361568,-2.006140
49.355000,-1.294551,-1.338975,-1.931603
49.360000,-0.773684,1.063461,0.736186
49.365000,0.170836,0.980868,0.556197
49.370000,-0.061175,2.785271,-2.366046
49.375000,-1.018091,1.879241,1.009560
49.380000,-0.565500,0.223255,0.187539
49.385000,1.089627,0.026811,1.167029
49.390000,-0.463518,0.056436,1.213983
49.395000,0.302209,2.076881,0.037398
49.400000,0.553799,0.507392,0.872278
49.405000,-0.019288,0.177808,2.038095
49.410000,-1.551443,0.080499,0.401892
49.415000,1.396832,0.535224,-0.861299
49.420000,0.179360,0.133844,0.688713
49.425000,1.218472,0.297626,-0.482471
49.430000,0.451617,-0.371467,0.340405
49.435000,-1.420686,-0.228756,0.250479
49.440000,0.142324,1.121850,1.259137
49.445000,-0.003325,2.560283,-0.056420
49.450000,-1.910327,0.219062,-0.741346
49.455000,-0.256357,-1.003949,0.036033
49.460000,1.045395,1.413350,-0.308431
49.465000,0.596283,0.668416,0.655180
49.470000,-0.008675,0.064954,0.691206
49.475000,-0.951611,-1.197706,0.677123
49.480000,0.357943,1.150291,0.909098
49.485000,-0.643750,1.487813,0.304100
49.490000,0.046401,-0.458872,2.846761
49.495000,0.019129,0.470775,-1.315299
49.500000,0.445443,-0.502145,-0.747486
49.505000,0.239018,1.635047,0.124949
49.510000,2.443061,0.226990,0.893384
49.515000,-2.704154,-0.798891,-1.396888
49.520000,1.435021,0.470237,0.169359
49.525000,0.586526,-0.696950,0.450667
49.530000,1.157446,-1.049573,0.002858
49.535000,-1.616827,1.262162,-0.558761
49.540000,-0.841629,1.002569,0.916558
49.545000,-0.456142,1.021329,-0.081717
49.550000,0.023715,-1.037798,0.708436
49.555000,-0.702644,-1.635094,-0.401218
49.560000,0.710970,-0.155105,1.592008
49.565000,0.120659,-0.504460,-0.556604
49.570000,1.457915,0.223650,0.834727
49.575000,0.319442,0.776810,-1.233251
49.580000,-2.116952,-0.584861,0.732708
49.585000,-0.095941,0.818534,0.253710
49.590000,-1.114205,0.942032,0.654677
49.595000,1.677946,-0.581208,0.996270
49.600000,-0.909196,0.510416,0.298189
49.605000,1.741680,-0.078049,0.052913
49.610000,-0.096489,1.337561,-1.370894
49.615000,0.089470,-0.856071,0.448605
49.620000,-0.357558,-1.157616,0.371924
49.625000,-0.037544,-0.560139,0.739282
49.630000,-0.589776,-0.335513,0.927628
49.635000,0.346512,-1.173281,0.550456
49.640000,-1.234211,0.440155,0.262688
49.645000,0.017395,0.115292,0.008050
49.650000,1.519143,-2.163049,-0.924800
49.655000,-1.153416,0.127722,0.229658
49.660000,-0.638982,-0.135107,0.798766
49.665000,-1.526334,0.502757,-0.357608
49.670000,1.196937,-0.593555,0.818405
49.675000,0.428414,0.034101,-0.374293
49.680000,0.108380,0.284763,1.009901
49.685000,-1.870766,-0.389045,0.298184
49.690000,-0.382624,-0.577292,-2.212443
49.695000,0.160749,-1.924782,-0.186216
49.700000,-0.130888,2.236713,1.108368
49.705000,0.535448,0.420938,-0.208130
49.710000,0.922646,0.008628,-0.254703
49.715000,-0.841590,0.024249,-1.014879
49.720000,1.252165,-1.665333,1.417846
49.725000,0.377653,1.173552,-0.271249
49.730000,1.360541,-0.718716,0.887273
49.735000,0.314318,-1.246775,0.385841
49.740000,-1.015160,-1.612091,0.685855
49.745000,1.892379,0.443041,-0.731041
49.750000,0.424184,-0.090329,-0.643261
49.755000,-1.606756,-0.600703,-0.360126
49.760000,1.966597,-0.912178,-0.474638
49.765000,1.980788,1.097885,0.234237
49.770000,0.721919,1.257420,0.057142
49.775000,0.816063,0.257964,0.149544
49.780000,-0.325748,-0.450830,-0.964313
49.785000,-0.874250,0.255324,0.319414
49.790000,-1.701240,-0.354577,-2.119165
49.795000,0.341582,-1.730475,1.392138
49.800000,1.541628,-1.966147,-0.094608
49.805000,-1.320233,1.025309,-1.069604
49.810000,1.579959,0.195963,-0.456077
49.815000,0.768014,0.961725,-1.204055
49.820000,0.769357,1.500189,-0.090543
49.825000,-1.221601,2.972315,1.064364
49.830000,0.772814,0.784410,0.207344
49.835000,0.117127,0.485674,-0.813051
49.840000,-0.731117,-0.840627,1.232637
49.845000,0.131022,1.309879,-0.116306
49.850000,-1.493396,-0.932943,1.136486
49.855000,0.623526,-1.349201,0.194930
49.860000,-0.054319,0.518460,-0.703872
49.865000,-1.380767,-0.497455,0.223217
49.870000,0.958410,0.952852,-2.641104
49.875000,-1.340709,-2.721788,-1.316196
49.880000,0.477396,-1.763141,1.272147
49.885000,1.021503,1.087642,0.326159
49.890000,1.443825,0.742735,0.568416
49.895000,-1.058231,-0.420225,-2.502115
49.900000,-0.369636,0.129468,1.575428
49.905000,-0.431833,0.010154,0.333110
49.910000,-0.073867,-0.322373,-0.768766
49.915000,-0.381916,1.414289,0.146701
49.920000,-1.384509,-0.626428,1.206663
49.925000,0.322773,0.244122,0.080264
49.930000,-0.599618,0.090286,-1.448684
49.935000,0.624259,0.341707,-2.048597
49.940000,-0.624641,0.538372,-0.717865
49.945000,0.217001,0.322172,1.864081
49.950000,0.956258,-0.191752,1.639671
49.955000,-1.393370,0.776469,-0.391728
49.960000,-0.061379,-0.412631,1.044853
49.965000,-0.263757,0.657791,0.712488
49.970000,0.224754,-0.302856,0.049707
49.975000,-0.401235,0.539749,-0.245214
49.980000,-1.034138,0.232000,-0.246000
49.985000,0.141929,-0.417740,1.427219
49.990000,-1.270770,0.211962,0.473126
49.995000,-0.814449,-1.590575,0.567122
50.000000,-1.024381,1.127588,0.927203
50.005000,-1.027326,1.839495,0.592558
50.010000,-0.802643,-0.248214,0.090125
50.015000,2.373432,0.174548,-1.262928
50.020000,0.097524,1.215567,-0.004073
50.025000,0.162967,0.257360,0.518123
50.030000,1.903426,-0.869589,-0.938353
50.035000,-0.144280,0.125556,1.421842
50.040000,-0.927343,-0.722169,0.259561
50.045000,0.928585,0.103936,0.080493
50.050000,-1.007887,-2.413199,-0.733880
50.055000,-0.217180,0.913331,1.468410
50.060000,0.380153,0.713643,-0.461045
50.065000,1.516129,2.203276,-0.033627
50.070000,-0.935630,-3.171969,-0.310779
50.075000,-1.806614,-1.132831,-0.958693
50.080000,-2.023780,-1.339693,-0.010882
50.085000,0.219347,1.510329,1.214109
50.090000,-0.061618,-0.144772,-0.824364
50.095000,-2.095464,-1.906573,0.429063
50.100000,-1.654489,1.466603,-2.102472
50.105000,1.455450,-0.126124,-0.638553
50.110000,-0.305657,-1.849230,-1.994910
50.115000,0.672982,-0.119181,0.139378
50.120000,-0.528845,-0.632012,0.334577
50.125000,-2.161537,2.263609,1.363979
50.130000,0.674887,0.961000,-0.919695
50.135000,-0.663489,-1.620655,-0.135738
50.140000,-0.708689,-1.716402,-0.282294
50.145000,0.681891,1.954370,-2.074540
50.150000,-0.880148,-0.029069,0.571568
50.155000,-0.068835,0.010414,0.672921
50.160000,0.393999,1.572953,-0.339119
50.165000,1.185955,1.411589,-0.317114
50.170000,0.882560,-0.532393,-0.680199
50.175000,1.087823,0.403758,-0.888117
50.180000,-0.265081,0.679701,0.391895
50.185000,0.317395,-0.339416,0.686396
50.190000,0.706767,-0.217023,-0.497450
50.195000,0.899848,-0.784498,-2.022222
50.200000,0.686079,-0.975160,0.932062
50.205000,1.124774,0.318841,-0.853074
50.210000,0.329100,-0.363717,-0.841455
50.215000,-0.378295,-0.252852,1.626210
50.220000,-1.577038,-0.885508,-1.435618
50.225000,1.485418,1.269945,-0.758401
50.230000,-1.597381,-0.425278,-0.605045
50.235000,-0.264497,-0.069755,-1.954431
50.240000,0.605694,-1.469865,-0.577645
50.245000,-0.658123,0.300127,0.945420
50.250000,2.115230,-1.866974,0.456012
50.255000,-0.881830,-0.962945,0.021179
50.260000,-0.342249,1.786450,2.238607
50.265000,-0.219918,-2.562334,0.438476
50.270000,1.314043,0.229583,0.074658
50.275000,0.554068,-0.500570,1.729554
50.280000,0.034228,-0.929549,0.060737
50.285000,-1.051821,0.195445,0.488734
50.290000,1.395085,-1.097759,-0.544611
50.295000,-1.560038,0.196854,0.017511
50.300000,-0.242091,1.168229,0.697953
50.305000,0.343798,-0.073767,0.592013
50.310000,0.479834,0.550780,0.004286
50.315000,1.383064,-0.896885,0.869148
50.320000,0.982838,-2.294802,0.726584
50.325000,1.572143,-0.888144,0.778009
50.330000,-0.647106,-0.173965,0.038038
50.335000,0.702760,0.285045,0.309696
50.340000,-1.037506,1.465022,-1.747755
50.345000,0.919310,0.846079,1.554140
50.350000,0.567655,0.639381,-0.581912
50.355000,-0.804639,1.516201,-0.945719
50.360000,1.577577,0.668173,-0.387196
50.365000,-0.081800,1.416870,0.827954
50.370000,1.156087,-0.905634,-2.461257
50.375000,-1.511770,-1.100003,-0.808737
50.380000,0.061704,-0.200483,1.857816
50.385000,-0.595412,-0.538198,0.200778
50.390000,0.552396,1.297579,0.493182
50.395000,-1.826677,-0.736878,-0.500413
50.400000,-1.090155,-0.105586,1.865938
50.405000,1.565179,0.501789,-0.961478
50.410000,1.935673,-0.694749,-0.015272
50.415000,-0.177264,-2.741115,-0.186454
50.420000,-1.138080,-0.368154,-0.164109
50.425000,-0.727660,-0.447875,0.838717
50.430000,0.224162,-1.143559,1.178557
50.435000,0.941009,-0.533993,0.279483
50.440000,0.736369,-2.273963,0.562614
50.445000,1.252795,0.984101,2.042802
50.450000,-1.529248,-2.865823,-0.543679
50.455000,0.494112,-1.116686,1.002486
50.460000,0.218544,1.550094,1.247721
50.465000,-1.094615,-0.319912,1.072021
50.470000,1.459141,0.306567,-0.276666
50.475000,-0.083163,-0.653408,2.251086
50.480000,-1.030590,1.979160,0.386446
50.485000,0.499162,-1.894227,1.550562
50.490000,-1.060840,0.344505,-1.098831
50.495000,-1.537065,-0.498418,-0.679495
50.500000,-1.927188,1.035830,-0.237098
50.505000,1.231318,0.266126,0.208963
50.510000,-0.126605,-0.441755,-2.941537
50.515000,0.672435,-0.579696,-0.353568
50.520000,-0.122080,0.882475,0.849965
50.525000,-0.800329,0.129829,1.438685
50.530000,1.346975,-2.118374,-0.550427
50.535000,-1.872026,-0.110418,0.254721
50.540000,-1.051456,0.851378,-0.025752
50.545000,1.416675,0.406548,0.082901
50.550000,1.533806,0.973213,-0.646799
50.555000,-0.277163,-1.027288,-0.681580
50.560000,1.217246,1.017167,-0.358756
50.565000,-0.060814,1.779872,-1.221980
50.570000,0.354548,1.304703,0.697584
50.575000,-0.020350,-0.514201,0.619430
50.580000,0.124544,-2.375503,-0.129262
50.585000,0.707582,1.695329,2.396894
50.590000,-0.388158,0.650349,-0.027768
50.595000,-0.275596,-0.181631,0.691377
50.600000,0.322468,-0.250422,0.817902
50.605000,0.746146,0.580654,1.166955
50.610000,0.463655,-0.174121,1.147406
50.615000,-1.603675,-0.373622,-3.562665
50.620000,-0.966882,0.338969,0.888559
50.625000,0.180009,0.391617,0.781107
50.630000,0.699640,1.776743,0.603903
50.635000,0.409498,-0.508474,-0.866697
50.640000,-1.882576,0.394675,0.435107
50.645000,0.734207,0.084561,0.624213
50.650000,0.837885,0.108237,-0.435269
50.655000,-0.150397,-0.485277,-0.683289
50.660000,0.232312,-0.637914,0.067578
50.665000,0.033929,-0.149555,-0.750007
50.670000,-0.350157,1.084439,-0.591145
50.675000,0.844864,-0.731604,1.484341
50.680000,0.797723,-1.834410,0.464451
50.685000,0.682240,0.578425,-0.748804
50.690000,-1.011864,-0.725484,0.117229
50.695000,1.105271,-0.299154,-1.167420
50.700000,-0.533640,0.195550,-0.806738
50.705000,-0.135202,0.254323,-1.240408
50.710000,2.175872,-0.375564,0.391390
50.715000,-0.214696,0.169877,-0.365680
50.720000,-0.973933,-1.299152,0.129751
50.725000,0.698912,1.019970,0.771750
50.730000,-0.325338,-0.851198,0.374918
50.735000,-1.241926,-0.553836,-1.247572
50.740000,-1.084870,0.807384,0.488291
50.745000,0.979672,1.916420,-1.385816
50.750000,1.092993,-0.138748,0.498659
50.755000,0.162360,1.775936,-2.493102
50.760000,-0.685968,-0.589821,1.038929
50.765000,-0.146813,0.416063,0.321932
50.770000,-0.983660,1.181478,-1.595582
50.775000,-1.064565,0.739045,-0.294228
50.780000,-1.038165,0.402143,0.316657
50.785000,-2.496807,1.912387,1.250480
50.790000,0.905211,1.440488,0.233934
50.795000,-0.636828,0.113639,-2.004115
50.800000,-0.617913,-1.136532,0.016434
50.805000,0.479760,-0.286705,1.008229
50.810000,-0.284189,1.355441,0.817052
50.815000,-1.198173,-0.166409,-0.523265
50.820000,-0.154938,0.559886,-0.429186
50.825000,-0.180057,2.341641,0.139521
50.830000,1.383679,1.201741,0.068091
50.835000,0.129826,-0.728152,1.073829
50.840000,-1.044366,1.339257,-0.996773
50.845000,-0.080660,0.702060,0.350490
50.850000,0.439557,1.533436,-0.606763
50.855000,0.048111,2.280343,1.068283
50.860000,-0.763677,2.038906,0.361309
50.865000,0.067499,0.002805,-0.497581
50.870000,0.180269,0.460596,0.292119
50.875000,-1.842816,-0.870052,-0.287069
50.880000,-1.338928,-0.478741,-0.043850
50.885000,-1.506269,-0.708773,0.953945
50.890000,2.370423,-0.483626,0.425027
50.895000,-0.318450,-0.394082,0.053867
50.900000,0.140444,-0.312177,-1.360909
50.905000,1.816779,1.204923,-1.110729
50.910000,-0.740539,0.344115,2.265465
50.915000,-1.023664,-1.924635,-1.791841
50.920000,-0.654688,1.048329,-1.873302
50.925000,-0.906339,0.317439,-0.260322
50.930000,-0.260942,-1.315363,-0.681016
50.935000,-1.574497,0.459087,-0.480592
50.940000,-0.545917,0.556865,-0.261086
50.945000,-0.080673,0.160024,1.692134
50.950000,-0.422064,-1.369250,-0.497885
50.955000,0.393774,0.763786,-0.803532
50.960000,-1.933058,-0.388742,0.216277
50.965000,0.585036,-0.012464,0.534271
50.970000,0.376015,1.292764,-0.366272
50.975000,-0.008267,-2.047406,0.800158
50.980000,-1.026589,0.995565,-1.796113
50.985000,1.459191,2.728047,-0.839670
50.990000,0.773183,0.874445,0.775575
50.995000,0.243753,-0.411871,-0.018195
51.000000,-0.528050,-0.522425,0.306799
51.005000,-0.924514,1.534037,-1.302191
51.010000,-0.727424,-0.341093,-0.094768
51.015000,-1.009733,-0.125554,-0.697716
51.020000,0.153714,0.150834,0.728751
51.025000,0.090642,-0.785444,1.598039
51.030000,0.556835,-1.747298,0.401080
51.035000,-0.284340,0.028542,-0.105951
51.040000,0.185565,-0.299624,-0.108265
51.045000,1.277393,0.388623,2.056096
51.050000,-2.689357,0.308943,-1.544078
51.055000,-0.455145,-0.378788,-1.626916
51.060000,-0.718627,-1.708399,-1.339344
51.065000,1.550519,-0.095605,1.710904
51.070000,0.648923,0.674004,0.325259
51.075000,-1.247597,0.285552,-0.340571
51.080000,0.735980,0.885968,0.409924
51.085000,0.329195,-1.343650,0.619181
51.090000,-0.143000,0.823001,2.021018
51.095000,-0.590184,-1.039393,-0.670528
51.100000,-0.448966,-0.721860,0.889534
51.105000,0.219440,0.457515,1.640337
51.110000,-0.123903,-0.814646,-0.475583
51.115000,-1.355335,-3.029956,-1.927884
51.120000,0.751800,-2.635928,-0.988007
51.125000,-0.087341,0.699717,0.926225
51.130000,-0.643009,-0.756811,-1.618378
51.135000,0.088163,-3.082116,-1.242884
51.140000,-2.001329,-0.412142,-0.584448
51.145000,0.876342,0.751532,1.339222
51.150000,-0.333262,-0.029051,-1.148351
51.155000,-0.613769,-0.068182,-1.112259
51.160000,0.907918,-1.124380,-0.896360
51.165000,-1.293827,0.557603,2.027375
51.170000,1.389380,-0.150523,0.621661
51.175000,0.143919,-0.083512,0.312954
51.180000,-0.844126,-1.431482,2.284537
51.185000,0.397314,-0.483334,0.342591
51.190000,1.512069,-0.301130,-1.641819
51.195000,-0.515803,0.120541,-0.453105
51.200000,0.147926,-2.239420,3.465423
51.205000,0.367439,0.587906,1.275865
51.210000,1.049537,1.118855,1.158190
51.215000,-2.242821,0.746134,-1.288752
51.220000,-0.119695,0.280978,-0.858831
51.225000,0.702932,-0.771356,1.425542
51.230000,0.253879,0.204450,-0.868055
51.235000,-1.477056,-0.364277,0.406701
51.240000,0.097113,0.987518,-0.469108
51.245000,0.833829,-0.289662,0.368863
51.250000,0.202608,1.508020,0.473814
51.255000,-0.919795,0.273724,-0.683390
51.260000,-2.355075,-0.023225,0.544812
51.265000,1.344093,0.553287,0.438811
51.270000,-0.534830,1.677350,-1.202062
51.275000,-0.330171,-0.567692,1.833797
51.280000,-0.399809,0.856637,2.954569
51.285000,0.546435,0.374130,1.465604
51.290000,0.583367,-1.443517,0.769795
51.295000,-0.133123,-1.466458,-1.040333
51.300000,-1.057001,0.929999,-0.720797
51.305000,0.391216,1.305055,0.409299
51.310000,-0.998514,-0.280793,-0.517287
51.315000,-0.996179,-2.307735,-1.183498
51.320000,0.213876,-0.042070,0.866952
51.325000,-0.580015,-0.458793,1.572013
51.330000,0.676479,0.217496,-0.362902
51.335000,1.002445,-0.170455,-0.973423
51.340000,-1.961089,1.447371,0.189435
51.345000,-1.752248,0.774455,-0.195565
51.350000,0.736135,-0.689976,-0.303750
51.355000,0.446775,-1.800253,-1.466146
51.360000,0.427865,-0.835494,-0.145245
51.365000,-1.028341,0.284680,-0.125336
51.370000,-2.036594,0.155608,-1.255077
51.375000,-0.162506,-1.736898,-0.273233
51.380000,0.548470,0.179078,-0.518317
51.385000,0.421392,0.532530,1.028231
51.390000,0.776587,-0.333389,1.155218
51.395000,0.907995,-0.220805,-2.160847
51.400000,-0.209799,0.240798,0.216992
51.405000,0.544829,1.304741,-0.392488
51.410000,0.397565,-2.460067,-0.656348
51.415000,-0.272176,-0.810557,1.803308
51.420000,0.710651,-0.180792,0.895456
51.425000,-1.467115,0.773648,-0.870970
51.430000,0.780189,0.540790,-0.792513
51.435000,1.546047,-1.810679,-1.025264
51.440000,-0.588481,-0.490658,0.623849
51.445000,0.633137,-0.312346,1.827539
51.450000,-1.106476,-0.434904,1.800443
51.455000,-1.049379,-1.481877,-0.208562
51.460000,-0.092259,-1.368350,1.718547
51.465000,2.251391,1.140316,1.514171
51.470000,-1.471760,-0.927356,1.794143
