timestamp,sensor_0,sensor_1,sensor_2
46.615000,-0.340026,-0.308491,-0.535282
46.620000,0.148054,0.313478,0.205237
46.625000,0.514060,0.186268,0.369476
46.630000,-0.095642,-0.062071,-0.187136
46.635000,-0.453074,-0.553877,-0.457440
46.640000,0.114336,0.304205,0.091424
46.645000,0.629021,0.546696,0.436830
46.650000,-0.070957,-0.166112,-0.139746
46.655000,-0.354990,-0.360410,-0.215949
46.660000,-0.058642,0.105483,0.278969
46.665000,0.469597,0.544256,0.401109
46.670000,-0.187884,-0.235047,-0.273734
46.675000,-0.444960,-0.567643,-0.211256
46.680000,0.137706,0.113308,0.245940
46.685000,0.375913,0.329259,0.449455
46.690000,-0.077575,-0.093259,-0.185650
46.695000,-0.361588,-0.148944,-0.345302
46.700000,-0.078448,0.111071,0.390915
46.705000,0.529676,0.439504,0.328738
46.710000,-0.108463,-0.060554,-0.196902
46.715000,-0.345356,-0.411531,-0.516595
46.720000,0.112868,0.005613,0.081323
46.725000,0.549506,0.427811,0.344956
46.730000,0.008119,-0.176898,0.032482
46.735000,-0.564437,-0.388354,-0.295074
46.740000,0.219930,0.116167,0.120445
46.745000,0.404579,0.392847,0.410485
46.750000,-0.206468,-0.228953,-0.254120
46.755000,-0.360761,-0.280771,-0.491124
46.760000,0.132450,0.369253,0.261249
46.765000,0.331881,0.366848,0.402241
46.770000,-0.079986,-0.018034,-0.139015
46.775000,-0.309302,-0.196014,-0.466895
46.780000,0.096974,0.147286,0.089727
46.785000,0.451731,0.434403,0.327470
46.790000,-0.138573,0.000287,-0.038147
46.795000,-0.301089,-0.393985,-0.410300
46.800000,0.180938,0.388816,0.166257
46.805000,0.423559,0.305366,0.550575
46.810000,0.038696,-0.065281,-0.305716
46.815000,-0.499726,-0.324098,-0.433706
46.820000,0.234209,0.316655,-0.086501
46.825000,0.488843,0.458385,0.495451
46.830000,-0.189003,-0.196074,-0.266565
46.835000,-0.447956,-0.466820,-0.260753
46.840000,0.150156,0.293421,0.198563
46.845000,0.225224,0.242761,0.614568
46.850000,0.064332,-0.304179,-0.241584
46.855000,-0.303969,-0.300358,-0.368288
46.860000,0.058342,0.267876,0.091117
46.865000,0.309766,0.387954,0.197640
46.870000,-0.063443,-0.439281,-0.235941
46.875000,-0.414038,-0.277384,-0.546285
46.880000,0.216503,0.166126,0.108421
46.885000,0.173257,0.299144,0.409888
46.890000,0.037274,-0.207185,-0.113558
46.895000,-0.300486,-0.305451,-0.517899
46.900000,0.159297,0.111628,0.095131
46.905000,0.383017,0.342346,0.447243
46.910000,-0.082330,-0.167347,-0.206950
46.915000,-0.323054,-0.372099,-0.579149
46.920000,0.081068,0.017983,0.113265
46.925000,0.352276,0.320010,0.384931
46.930000,-0.136136,-0.174774,-0.059327
46.935000,-0.529751,-0.324718,-0.337791
46.940000,0.140172,0.096055,0.315307
46.945000,0.426684,0.390845,0.595022
46.950000,-0.197155,-0.227187,-0.247490
46.955000,-0.483188,-0.482500,-0.461553
46.960000,0.240879,0.219820,0.206165
46.965000,0.264384,0.242921,0.308365
46.970000,-0.081339,-0.080231,-0.035248
46.975000,-0.499174,-0.410784,-0.432726
46.980000,0.088198,0.310687,0.237501
46.985000,0.427558,0.494968,0.380543
46.990000,-0.082324,-0.250458,-0.184361
46.995000,-0.318041,-0.343080,-0.406846
47.000000,0.130934,0.262444,-0.042374
47.005000,0.484156,0.216550,0.495742
47.010000,-0.188845,-0.193376,-0.163475
47.015000,-0.366075,-0.353246,-0.507514
47.020000,-0.063566,0.188447,-0.071891
47.025000,0.453800,0.228522,0.203322
47.030000,-0.235818,-0.155475,-0.114753
47.035000,-0.428231,-0.378414,-0.482075
47.040000,0.043195,0.032302,0.257615
47.045000,0.616800,0.342111,0.346389
47.050000,-0.067893,-0.079356,-0.297660
47.055000,-0.349369,-0.340856,-0.231502
47.060000,0.048860,0.106061,0.157093
47.065000,0.465310,0.514711,0.258034
47.070000,-0.104072,-0.184867,-0.155897
47.075000,-0.416905,-0.332737,-0.388189
47.080000,0.225044,0.174486,0.199930
47.085000,0.332225,0.420176,0.283342
47.090000,-0.044191,-0.271597,-0.193246
47.095000,-0.470929,-0.206463,-0.276974
47.100000,0.200458,0.168378,0.049638
47.105000,0.296864,0.342792,0.482859
47.110000,-0.094897,-0.135525,-0.048359
47.115000,-0.204706,-0.422605,-0.499240
47.120000,0.014949,0.238457,0.133106
47.125000,0.321494,0.367686,0.382275
47.130000,0.021297,-0.204052,-0.240146
47.135000,-0.296125,-0.320881,-0.581654
47.140000,0.001556,0.092680,0.034045
47.145000,0.362100,0.322043,0.438089
47.150000,-0.206196,-0.150613,-0.051698
47.155000,-0.511374,-0.387225,-0.338143
47.160000,-0.022551,0.141780,0.196547
47.165000,0.483519,0.253695,0.378643
47.170000,-0.160891,-0.274866,-0.109460
47.175000,-0.175750,-0.305647,-0.300435
47.180000,0.082843,0.198359,0.136506
47.185000,0.347493,0.501483,0.428456
47.190000,-0.153550,-0.135749,-0.114912
47.195000,-0.297000,-0.293842,-0.252400
47.200000,0.421693,0.121006,0.228685
47.205000,0.259895,0.333319,0.392343
47.210000,0.042823,-0.126129,-0.084439
47.215000,-0.478828,-0.418284,-0.550757
47.220000,0.025087,0.117303,0.247368
47.225000,0.320592,0.274942,0.485800
47.230000,0.029491,-0.166464,-0.156970
47.235000,-0.366174,-0.514716,-0.329537
47.240000,0.176823,0.223945,0.022980
47.245000,0.276944,0.359078,0.395893
47.250000,-0.013516,-0.187471,-0.271874
47.255000,-0.403052,-0.568367,-0.260993
47.260000,0.154804,0.286827,0.034197
47.265000,0.318868,0.308193,0.561594
47.270000,-0.113873,-0.269981,-0.111483
47.275000,-0.411600,-0.408017,-0.570029
47.280000,0.034482,0.195666,0.193175
47.285000,0.432981,0.241332,0.399741
47.290000,-0.247529,-0.269352,-0.337952
47.295000,-0.457430,-0.218739,-0.191525
47.300000,-0.102932,0.106607,0.092501
47.305000,0.439440,0.329048,0.529621
47.310000,-0.296084,-0.177446,-0.099044
47.315000,-0.508730,-0.400316,-0.438462
47.320000,0.299599,0.227153,0.030960
47.325000,0.470430,0.246113,0.394816
47.330000,-0.441742,-0.107080,-0.082540
47.335000,-0.341553,-0.316025,-0.341734
47.340000,0.002053,0.132515,0.212201
47.345000,0.370229,0.352108,0.263701
47.350000,-0.001370,-0.301719,0.029197
47.355000,-0.373164,-0.476847,-0.640047
47.360000,0.265059,0.135631,0.050549
47.365000,0.474023,0.367555,0.562569
47.370000,-0.165393,-0.192724,-0.099381
47.375000,-0.394416,-0.367606,-0.323546
47.380000,0.091132,0.176661,-0.011217
47.385000,0.409286,0.424159,0.359488
47.390000,-0.038995,-0.167172,-0.109707
47.395000,-0.303227,-0.455100,-0.523765
47.400000,0.098190,0.173889,0.077609
47.405000,0.228158,0.356097,0.395415
47.410000,-0.065317,-0.212226,-0.153667
47.415000,-0.286928,-0.203013,-0.536838
47.420000,0.134191,0.104092,0.077585
47.425000,0.484468,0.559924,0.297505
47.430000,-0.035131,-0.222501,-0.129371
47.435000,-0.383612,-0.281144,-0.279686
47.440000,0.140535,0.162820,0.244618
47.445000,0.527200,0.256443,0.389352
47.450000,-0.155300,-0.195780,0.164177
47.455000,-0.330621,-0.392828,-0.383347
47.460000,-0.048814,0.227347,0.262920
47.465000,0.253863,0.490078,0.536039
47.470000,-0.232473,-0.219275,-0.021229
47.475000,-0.381678,-0.397107,-0.571942
47.480000,0.015456,0.247504,0.305959
47.485000,0.410512,0.309933,0.328451
47.490000,-0.268674,-0.205945,-0.104548
47.495000,-0.388892,-0.373904,-0.358388
47.500000,0.103439,0.145780,-0.034738
47.505000,0.327570,0.159432,0.364887
47.510000,-0.243605,-0.124798,-0.046798
47.515000,-0.364707,-0.470685,-0.371644
47.520000,0.202250,0.228560,0.178539
47.525000,0.323974,0.422945,0.299384
47.530000,-0.368961,-0.277846,-0.125477
47.535000,-0.443806,-0.473688,-0.547238
47.540000,0.328221,0.214437,0.256043
47.545000,0.406648,0.288621,0.483634
47.550000,-0.272229,-0.177833,-0.168285
47.555000,-0.322123,-0.369909,-0.508229
47.560000,0.232666,0.277976,-0.025253
47.565000,0.263931,0.501580,0.250847
47.570000,-0.121671,-0.246244,-0.158146
47.575000,-0.454147,-0.332795,-0.271525
47.580000,0.057483,0.174105,0.207800
47.585000,0.252878,0.278395,0.458590
47.590000,-0.216613,-0.243344,-0.230315
47.595000,-0.399848,-0.391890,-0.413977
47.600000,0.236512,0.214536,0.152472
47.605000,0.305623,0.480535,0.562486
47.610000,-0.011181,-0.233451,-0.112424
47.615000,-0.254464,-0.462179,-0.159025
47.620000,0.090367,0.204398,0.067038
47.625000,0.377842,0.396073,0.343703
47.630000,-0.106649,-0.184138,0.004141
47.635000,-0.377362,-0.390521,-0.473164
47.640000,0.063693,0.177693,0.064156
47.645000,0.590889,0.410327,0.377957
47.650000,0.004286,-0.173148,-0.061409
47.655000,-0.285006,-0.425353,-0.191185
47.660000,0.323753,0.250454,-0.007553
47.665000,0.411142,0.376646,0.156123
47.670000,-0.057300,-0.077422,-0.079175
47.675000,-0.448583,-0.458979,-0.327114
47.680000,0.122340,0.387487,0.093161
47.685000,0.339206,0.271561,0.279940
47.690000,-0.164099,-0.315222,-0.213922
47.695000,-0.329271,-0.216889,-0.347919
47.700000,0.166103,0.097957,0.018753
47.705000,0.418619,0.281724,0.347536
47.710000,-0.142465,-0.148676,-0.146202
47.715000,-0.381206,-0.444814,-0.250057
47.720000,0.065854,0.375194,0.155572
47.725000,0.417524,0.151794,0.390282
47.730000,-0.038200,-0.344931,-0.039885
47.735000,-0.444490,-0.446849,-0.531212
47.740000,0.177483,0.114568,0.395972
47.745000,0.450305,0.252521,0.370980
47.750000,-0.205819,-0.131693,-0.071703
47.755000,-0.354923,-0.228313,-0.404788
47.760000,0.165735,0.100210,0.318426
47.765000,0.368234,0.276020,0.349388
47.770000,-0.283184,-0.213661,-0.215055
47.775000,-0.458167,-0.512311,-0.484008
47.780000,0.309024,0.145012,0.217564
47.785000,0.546726,0.257217,0.543286
47.790000,-0.136578,-0.072564,0.050505
47.795000,-0.306226,-0.363802,-0.519146
47.800000,0.041624,0.124552,0.366501
47.805000,0.298988,0.341439,0.420809
47.810000,-0.061572,-0.215619,0.002150
47.815000,-0.465159,-0.410149,-0.419604
47.820000,0.134598,-0.036898,0.269730
47.825000,0.511983,0.379655,0.414703
47.830000,-0.298008,-0.264109,-0.118310
47.835000,-0.388110,-0.494827,-0.296691
47.840000,0.108684,0.012898,0.131327
47.845000,0.275827,0.461498,0.386834
47.850000,-0.196686,-0.320637,-0.187823
47.855000,-0.208524,-0.381306,-0.627878
47.860000,0.271656,0.220788,0.031327
47.865000,0.273431,0.444361,0.447784
47.870000,-0.186202,-0.065968,-0.254674
47.875000,-0.288615,-0.261625,-0.244931
47.880000,0.252481,0.289617,0.164846
47.885000,0.464349,0.413121,0.394904
47.890000,-0.114358,-0.169165,-0.133967
47.895000,-0.480175,-0.470793,-0.575141
47.900000,-0.023878,0.177011,0.219493
47.905000,0.391117,0.334684,0.293616
47.910000,-0.051339,-0.109948,-0.367836
47.915000,-0.295390,-0.416625,-0.123561
47.920000,0.257345,0.095553,0.154872
47.925000,0.469786,0.245215,0.297738
47.930000,-0.314944,-0.143711,-0.051095
47.935000,-0.418309,-0.207536,-0.324370
47.940000,0.229700,0.488120,0.187534
47.945000,0.349453,0.246134,0.357048
47.950000,-0.321114,-0.273979,-0.032765
47.955000,-0.578240,-0.300582,-0.435660
47.960000,0.190395,0.068856,0.245071
47.965000,0.502253,0.446940,0.218680
47.970000,-0.277030,-0.178812,-0.189149
47.975000,-0.306052,-0.307197,-0.450532
47.980000,0.105309,0.196010,0.190035
47.985000,0.461951,0.365679,0.340970
47.990000,-0.170212,-0.291834,-0.003301
47.995000,-0.430970,-0.317809,-0.350245
48.000000,0.038679,0.137704,0.144453
48.005000,0.451028,0.383202,0.377498
48.010000,-0.122135,-0.229344,-0.217805
48.015000,-0.500777,-0.308349,-0.436612
48.020000,0.015457,0.161158,0.169283
48.025000,0.478637,0.344549,0.418651
48.030000,-0.170905,-0.493226,-0.141161
48.035000,-0.472808,-0.341554,-0.268124
48.040000,0.231449,0.281944,0.219719
48.045000,0.419817,0.351226,0.435288
48.050000,-0.326412,-0.068962,-0.213700
48.055000,-0.500280,-0.458395,-0.363731
48.060000,0.052205,0.196972,0.141640
48.065000,0.460482,0.234261,0.262071
48.070000,-0.117683,-0.257993,-0.245212
48.075000,-0.436362,-0.360695,-0.466991
48.080000,0.107233,0.277971,0.291918
48.085000,0.455475,0.267069,0.337738
48.090000,-0.010319,-0.210692,0.003836
48.095000,-0.438145,-0.259725,-0.489704
48.100000,0.255141,0.221146,0.144616
48.105000,0.361248,0.259339,0.382792
48.110000,-0.250088,-0.480845,-0.312868
48.115000,-0.288602,-0.388792,-0.440187
48.120000,0.098518,0.079075,0.225779
48.125000,0.446978,0.349663,0.206191
48.130000,-0.030509,-0.253792,-0.217538
48.135000,-0.453082,-0.346878,-0.525242
48.140000,-0.092025,0.190569,0.153005
48.145000,0.568312,0.300769,0.594431
48.150000,0.023332,-0.149457,0.001675
48.155000,-0.587384,-0.476806,-0.410329
48.160000,0.218230,0.287302,0.109315
48.165000,0.284765,0.504558,0.555602
48.170000,-0.068512,-0.031319,-0.096204
48.175000,-0.317725,-0.260499,-0.396069
48.180000,0.103250,0.238737,0.057349
48.185000,0.453050,0.431955,0.435900
48.190000,-0.003268,-0.202216,-0.176752
48.195000,-0.314733,-0.293985,-0.350938
48.200000,0.317955,0.266226,0.197079
48.205000,0.361003,0.267409,0.600384
48.210000,0.014582,-0.182068,-0.083425
48.215000,-0.296637,-0.121782,-0.379556
48.220000,0.051023,0.126853,-0.234317
48.225000,0.417161,0.383674,0.211944
48.230000,0.194706,-0.211457,-0.188323
48.235000,-0.420067,-0.258241,-0.410576
48.240000,0.003746,0.063703,0.126991
48.245000,0.322157,0.507377,0.448434
48.250000,0.003455,-0.239314,-0.127888
48.255000,-0.243649,-0.360700,-0.477450
48.260000,0.083770,0.091456,0.231702
48.265000,0.497497,0.402310,0.302246
48.270000,-0.039837,-0.180856,-0.181196
48.275000,-0.261202,-0.490770,-0.295108
48.280000,0.092322,0.418494,0.021606
48.285000,0.445524,0.361631,0.433172
48.290000,0.090398,-0.101516,-0.046371
48.295000,-0.435507,-0.423741,-0.322805
48.300000,0.061840,0.239410,0.285204
48.305000,0.381791,0.411669,0.337947
48.310000,-0.325645,-0.111821,-0.375436
48.315000,-0.496686,-0.281266,-0.365022
48.320000,0.033277,0.084173,0.235032
48.325000,0.379043,0.416497,0.408918
48.330000,-0.038503,-0.244209,-0.288315
48.335000,-0.431467,-0.392344,-0.372067
48.340000,0.054898,0.133772,0.185856
48.345000,0.431057,0.443036,0.467341
48.350000,0.018351,-0.072756,-0.159892
48.355000,-0.428245,-0.268189,-0.532566
48.360000,0.077460,0.172821,0.075857
48.365000,0.392339,0.354232,0.397959
48.370000,-0.051268,-0.192332,-0.205343
48.375000,-0.397964,-0.437793,-0.353811
48.380000,-0.009685,0.421627,0.139079
48.385000,0.539241,0.343470,0.236034
48.390000,-0.068379,-0.264772,-0.139352
48.395000,-0.466691,-0.294954,-0.358923
48.400000,0.001594,0.199901,0.330675
48.405000,0.402609,0.392204,0.343744
48.410000,0.089014,-0.328038,-0.096734
48.415000,-0.264887,-0.450679,-0.258237
48.420000,-0.146105,0.264091,0.170615
48.425000,0.301022,0.281645,0.275826
48.430000,-0.168518,-0.162967,-0.214651
48.435000,-0.294125,-0.491438,-0.341004
48.440000,0.016520,0.164222,0.237389
48.445000,0.402150,0.381875,0.351872
48.450000,0.082349,-0.254126,-0.077422
48.455000,-0.444107,-0.366442,-0.550507
48.460000,-0.123983,0.179427,0.191595
48.465000,0.434280,0.310942,0.578502
48.470000,0.094808,-0.173672,-0.288236
48.475000,-0.392440,-0.326136,-0.445485
48.480000,0.107740,0.195748,0.110210
48.485000,0.321523,0.490423,0.338698
48.490000,-0.077112,-0.069602,-0.131192
48.495000,-0.537748,-0.391896,-0.495441
48.500000,0.104893,0.183534,0.213761
48.505000,0.214730,0.406471,0.546667
48.510000,-0.128907,-0.320764,-0.144481
48.515000,-0.523945,-0.392024,-0.209229
48.520000,0.096445,0.352283,0.298734
48.525000,0.517117,0.207711,0.589583
48.530000,-0.077276,-0.190947,-0.204283
48.535000,-0.379812,-0.513413,-0.371763
48.540000,-0.100257,0.207595,0.190716
48.545000,0.421520,0.522056,0.305217
48.550000,0.108747,-0.049736,-0.295696
48.555000,-0.449875,-0.465316,-0.398238
48.560000,-0.011400,0.084491,0.216387
48.565000,0.458988,0.207420,0.442828
48.570000,-0.020737,-0.181833,-0.049040
48.575000,-0.288885,-0.442204,-0.291060
48.580000,0.155073,0.236583,0.013774
48.585000,0.261043,0.319197,0.020698
48.590000,0.100975,-0.089191,-0.217690
48.595000,-0.430223,-0.431710,-0.157721
48.600000,-0.026064,0.138120,0.147960
48.605000,0.450220,0.160358,0.318259
48.610000,0.036332,-0.121438,-0.188080
48.615000,-0.319768,-0.528662,-0.230327
48.620000,0.078484,0.068312,0.075447
48.625000,0.488497,0.333239,0.263542
48.630000,0.076120,-0.232726,-0.173902
48.635000,-0.325684,-0.367226,-0.302414
48.640000,-0.064643,0.148435,0.295516
48.645000,0.263805,0.442912,0.291248
48.650000,-0.090033,-0.370175,-0.289338
48.655000,-0.435478,-0.547790,-0.325243
48.660000,0.040162,0.173080,0.295101
48.665000,0.431043,0.541855,0.338716
48.670000,0.192629,-0.127795,-0.240464
48.675000,-0.447664,-0.336250,-0.456200
48.680000,0.203907,0.366752,0.296698
48.685000,0.478127,0.382295,0.261346
48.690000,0.142407,-0.144188,-0.099874
48.695000,-0.342688,-0.564107,-0.308446
48.700000,0.100745,0.010465,0.122847
48.705000,0.358709,0.430944,0.291050
48.710000,0.020916,-0.077831,-0.274924
48.715000,-0.352092,-0.291813,-0.236844
48.720000,0.032991,0.142151,0.098888
48.725000,0.438596,0.284416,0.375475
48.730000,-0.070649,-0.162188,-0.102406
48.735000,-0.308037,-0.399851,-0.330762
48.740000,-0.040969,0.283496,0.349478
48.745000,0.494700,0.400502,0.493342
48.750000,-0.005391,-0.220282,-0.054263
48.755000,-0.218939,-0.455429,-0.418437
48.760000,0.047742,0.164702,0.146681
48.765000,0.342535,0.371577,0.334502
48.770000,0.037374,-0.263716,-0.244193
48.775000,-0.464963,-0.169408,-0.526490
48.780000,0.056943,0.135348,-0.139224
48.785000,0.382008,0.384820,0.285179
48.790000,0.012381,-0.408093,-0.393524
48.795000,-0.271350,-0.263173,-0.290749
48.800000,-0.112162,0.215153,0.125290
48.805000,0.532050,0.407096,0.303786
48.810000,-0.024090,-0.238254,-0.160276
48.815000,-0.501413,-0.337190,-0.504224
48.820000,0.043856,0.327672,0.055685
48.825000,0.417117,0.479796,0.457863
48.830000,-0.007395,-0.020591,-0.316593
48.835000,-0.435485,-0.420624,-0.451946
48.840000,0.034238,0.212052,0.351782
48.845000,0.451314,0.116443,0.389476
48.850000,0.170757,-0.182925,-0.101041
48.855000,-0.280749,-0.347759,-0.231907
48.860000,-0.001298,0.001059,0.122784
48.865000,0.214905,0.511862,0.441762
48.870000,0.143457,-0.089516,-0.252446
48.875000,-0.382329,-0.347802,-0.292465
48.880000,-0.163267,0.241103,0.104440
48.885000,0.332234,0.302360,0.363287
48.890000,-0.004802,-0.128715,-0.125854
48.895000,-0.397773,-0.413318,-0.368991
48.900000,-0.010050,0.206694,0.149467
48.905000,0.318699,0.341995,0.438578
48.910000,-0.030155,-0.171889,-0.086388
48.915000,-0.577696,-0.336381,-0.214631
48.920000,-0.184449,0.094103,0.468433
48.925000,0.375696,0.494209,0.351824
48.930000,0.165264,-0.058447,-0.259925
48.935000,-0.433101,-0.355199,-0.383920
48.940000,0.095351,0.048577,0.323465
48.945000,0.456509,0.376414,0.381313
48.950000,0.174376,-0.288866,-0.173325
48.955000,-0.446995,-0.319742,-0.528003
48.960000,-0.057978,0.098432,0.318709
48.965000,0.172355,0.291542,0.262112
48.970000,0.094620,-0.106196,-0.262282
48.975000,-0.394029,-0.336827,-0.331370
48.980000,0.020219,0.146904,0.251730
48.985000,0.429407,0.399618,0.332378
48.990000,0.019000,-0.117964,-0.182512
48.995000,-0.229438,-0.368140,-0.256095
49.000000,-0.227915,0.061420,0.274084
49.005000,0.306487,0.484342,0.373754
49.010000,0.124659,0.073811,-0.194404
49.015000,-0.473686,-0.363029,-0.382809
49.020000,-0.112352,0.166743,0.229346
49.025000,0.198600,0.505941,0.298504
49.030000,0.104461,-0.261977,-0.175632
49.035000,-0.408862,-0.212544,-0.182854
49.040000,-0.153731,0.179550,0.252607
49.045000,0.433062,0.401320,0.369365
49.050000,0.109233,-0.019529,-0.386516
49.055000,-0.256421,-0.417959,-0.372286
49.060000,-0.201265,0.165937,0.095295
49.065000,0.301224,0.376736,0.267633
49.070000,-0.025269,-0.196857,-0.269403
49.075000,-0.263366,-0.433628,-0.235690
49.080000,-0.179482,0.014852,0.251712
49.085000,0.401063,0.474644,0.350004
49.090000,-0.083832,-0.072480,-0.124948
49.095000,-0.429442,-0.360055,-0.364248
49.100000,-0.129195,0.140458,0.223783
49.105000,0.584479,0.254717,0.656982
49.110000,0.118965,-0.179897,0.078226
49.115000,-0.532905,-0.271337,-0.636519
49.120000,-0.153695,0.138956,0.339936
49.125000,0.408504,0.378488,0.336343
49.130000,0.025541,-0.101355,-0.149235
49.135000,-0.448009,-0.230517,-0.378501
49.140000,-0.210498,0.156627,0.239528
49.145000,0.348841,0.584816,0.374246
49.150000,0.269155,-0.037698,-0.222174
49.155000,-0.495564,-0.475582,-0.298739
49.160000,-0.194699,0.127958,0.372365
49.165000,0.297745,0.422481,0.340446
49.170000,0.027579,-0.076055,-0.279982
49.175000,-0.419204,-0.600377,-0.279650
49.180000,-0.040786,0.072014,0.303877
49.185000,0.564187,0.324283,0.436741
49.190000,0.133196,0.111802,-0.442991
49.195000,-0.474809,-0.485406,-0.389173
49.200000,-0.080338,0.024682,0.179775
49.205000,0.354952,0.334641,0.389374
49.210000,0.296752,0.052454,-0.253045
49.215000,-0.466355,-0.496283,-0.315858
49.220000,-0.193602,0.271784,0.289819
49.225000,0.287564,0.621125,0.388343
49.230000,0.120302,-0.084273,-0.163625
49.235000,-0.135838,-0.380171,-0.280944
49.240000,-0.156574,0.073458,0.139503
49.245000,0.397913,0.358631,0.247444
49.250000,0.233831,-0.166997,-0.197044
49.255000,-0.466375,-0.283036,-0.394492
49.260000,-0.200224,0.008343,0.308110
49.265000,0.354931,0.481281,0.324887
49.270000,0.033654,-0.119482,-0.208830
49.275000,-0.468182,-0.463293,-0.390074
49.280000,-0.049278,-0.067694,0.399384
49.285000,0.265838,0.358383,0.299802
49.290000,0.103617,-0.076579,-0.382148
49.295000,-0.391651,-0.369568,-0.321669
49.300000,-0.150903,0.376613,0.299083
49.305000,0.257774,0.521560,0.439001
49.310000,0.187549,-0.109449,-0.303889
49.315000,-0.247983,-0.298262,-0.335575
49.320000,0.035842,-0.053464,0.115118
49.325000,0.289557,0.313734,0.259113
49.330000,0.165718,-0.144459,-0.215689
49.335000,-0.243159,-0.380573,-0.330009
49.340000,-0.073938,0.078681,-0.002818
49.345000,0.344725,0.277201,0.216458
49.350000,0.129576,-0.180823,-0.328887
49.355000,-0.435037,-0.355313,-0.334291
49.360000,-0.067851,0.244955,0.288958
49.365000,0.352941,0.479923,0.375814
49.370000,-0.052698,-0.133960,-0.123368
49.375000,-0.248853,-0.435715,-0.372445
49.380000,-0.208750,0.126912,0.327434
49.385000,0.352691,0.454739,0.300619
49.390000,0.202134,0.052727,-0.196883
49.395000,-0.307294,-0.395251,-0.565021
49.400000,0.056180,0.206363,0.127266
49.405000,0.480876,0.424599,0.393642
49.410000,0.216366,-0.126574,-0.073806
49.415000,-0.174520,-0.238402,-0.420854
49.420000,-0.063836,0.124327,0.213943
49.425000,0.227708,0.468115,0.516233
49.430000,-0.021381,-0.001075,-0.175049
49.435000,-0.376546,-0.341220,-0.254016
49.440000,-0.148591,0.161011,0.298169
49.445000,0.234653,0.337039,0.292293
49.450000,0.215645,-0.190246,-0.014365
49.455000,-0.246756,-0.486663,-0.438188
49.460000,-0.156527,0.166975,0.190318
49.465000,0.285621,0.424904,0.364626
49.470000,0.392694,-0.161783,-0.161956
49.475000,-0.188161,-0.296332,-0.400715
49.480000,-0.225613,-0.041267,0.275581
49.485000,0.197854,0.373258,0.398630
49.490000,0.000925,-0.247453,-0.334527
49.495000,-0.411128,-0.413396,-0.332552
49.500000,-0.226756,0.059318,0.271884
49.505000,0.340521,0.184488,0.316774
49.510000,0.165334,-0.038907,-0.160356
49.515000,-0.323707,-0.335451,-0.447427
49.520000,-0.047607,-0.109351,0.164552
49.525000,0.423957,0.456362,0.392861
49.530000,0.230821,-0.048082,-0.115282
49.535000,-0.373595,-0.425166,-0.390631
49.540000,-0.358514,0.132390,0.359444
49.545000,0.401271,0.266331,0.387945
49.550000,0.280802,-0.018601,-0.304876
49.555000,-0.324075,-0.417153,-0.480980
49.560000,-0.192122,0.174736,0.258211
49.565000,0.233916,0.415248,0.351224
49.570000,0.091213,-0.050597,-0.033917
49.575000,-0.198888,-0.421862,-0.266589
49.580000,-0.243185,0.103678,0.321953
49.585000,0.242775,0.413670,0.354751
49.590000,0.250086,-0.018538,-0.232097
49.595000,-0.349441,-0.298157,-0.165613
49.600000,-0.329819,-0.079704,0.135824
49.605000,0.365373,0.535998,0.339011
49.610000,0.199253,-0.205871,-0.028122
49.615000,-0.361776,-0.452664,-0.212165
49.620000,-0.423857,-0.036583,0.085873
49.625000,0.319619,0.545241,0.575742
49.630000,0.250849,-0.084132,-0.194219
49.635000,-0.378960,-0.288161,-0.378330
49.640000,0.083791,0.041191,0.152233
49.645000,0.553294,0.440320,0.493384
49.650000,0.279881,-0.040519,-0.137867
49.655000,-0.391975,-0.384670,-0.316600
49.660000,-0.051450,0.206666,0.071281
49.665000,0.193685,0.315461,0.360563
49.670000,0.464789,-0.373729,-0.331075
49.675000,-0.146861,-0.471880,-0.293756
49.680000,-0.209770,0.099840,0.263654
49.685000,0.204091,0.317625,0.286033
49.690000,0.189185,0.050087,-0.173674
49.695000,-0.175208,-0.238677,-0.320126
49.700000,-0.296351,0.036892,0.272340
49.705000,0.221055,0.464504,0.581087
49.710000,0.201729,-0.133980,-0.348859
49.715000,-0.342716,-0.497925,-0.080846
49.720000,-0.054184,0.232841,0.262611
49.725000,0.285005,0.194589,0.197641
49.730000,0.195758,0.057522,-0.252443
49.735000,-0.263751,-0.177102,-0.446551
49.740000,-0.199453,-0.017085,0.342745
49.745000,0.346617,0.355434,0.412240
49.750000,0.333015,-0.121918,-0.202828
49.755000,-0.250821,-0.220641,-0.455752
49.760000,-0.213565,0.062393,0.215439
49.765000,0.430252,0.354991,0.472671
49.770000,0.217315,-0.030146,-0.200118
49.775000,-0.378948,-0.559387,-0.343836
49.780000,-0.211621,0.005658,0.343293
49.785000,0.283032,0.354017,0.409351
49.790000,0.256812,0.124206,-0.321940
49.795000,-0.135517,-0.238468,-0.255106
49.800000,-0.259524,0.197409,0.260176
49.805000,0.314650,0.526627,0.367285
49.810000,0.167788,-0.013609,-0.213098
49.815000,-0.198699,-0.318894,-0.390536
49.820000,-0.111970,0.013130,0.197419
49.825000,0.126213,0.338491,0.343314
49.830000,0.351463,0.019194,-0.146702
49.835000,-0.232123,-0.460869,-0.474866
49.840000,-0.373833,0.023141,0.122357
49.845000,0.166893,0.446482,0.205848
49.850000,0.233849,0.016727,-0.069759
49.855000,-0.193526,-0.361290,-0.492784
49.860000,-0.357777,-0.022079,0.222971
