timestamp,sensor_0,sensor_1,sensor_2
42.260000,-0.211039,-0.176681,-0.600162
42.265000,0.333274,1.272181,0.733213
42.270000,1.364669,0.331400,-0.148215
42.275000,-1.649832,-0.182774,0.356777
42.280000,0.452649,-0.764928,-0.181263
42.285000,-0.158401,0.050335,0.028493
42.290000,1.500014,-0.413070,0.291378
42.295000,0.224349,-0.173815,0.120401
42.300000,-0.802525,1.318576,0.364686
42.305000,1.545655,-0.224222,0.628406
42.310000,0.610379,0.152277,-0.773497
42.315000,-0.603240,-1.630617,-0.373732
42.320000,-1.176639,-1.205766,0.822641
42.325000,-0.115521,-0.190567,1.072302
42.330000,-0.678616,-0.487254,0.081974
42.335000,0.230951,0.144190,-1.026602
42.340000,-0.540862,-0.490952,0.655167
42.345000,0.177893,0.652212,0.145881
42.350000,0.278588,-0.592956,-0.062339
42.355000,1.358104,-0.442324,-0.366412
42.360000,0.627907,0.953026,0.341977
42.365000,-0.303351,1.216103,-0.676719
42.370000,-0.140272,-0.951110,-1.266387
42.375000,0.332975,-0.931889,-0.659895
42.380000,0.838124,0.213343,-0.464431
42.385000,0.617732,-0.075871,-0.696856
42.390000,0.312576,0.294455,-0.513315
42.395000,0.270237,0.304760,-0.055102
42.400000,-0.053380,-0.459900,0.139006
42.405000,-0.494596,0.366162,-0.647115
42.410000,0.121310,-0.106005,0.167300
42.415000,-0.430388,0.456098,-1.058168
42.420000,1.182251,0.004486,-1.441460
42.425000,0.796730,0.577118,1.025172
42.430000,0.111908,-0.579601,-1.488411
42.435000,-0.728771,-1.140871,-1.142375
42.440000,-0.664129,0.329948,0.151222
42.445000,-0.788252,1.057102,0.503046
42.450000,0.105908,-0.059465,-0.259079
42.455000,-1.039673,0.178382,0.196874
42.460000,-0.190714,0.862778,0.262080
42.465000,0.292292,0.158933,0.198143
42.470000,0.374754,-0.042439,-0.030649
42.475000,0.228068,-0.375400,0.884241
42.480000,-0.808756,0.099336,0.194127
42.485000,0.075881,0.025195,0.684352
42.490000,1.188259,0.220188,-0.949455
42.495000,-0.723843,-0.366521,0.566539
42.500000,-0.364710,2.027292,0.209568
42.505000,-0.077928,-0.602432,1.125062
42.510000,-0.324885,-0.317419,-0.494854
42.515000,0.151651,-1.552914,-0.323988
42.520000,-0.877899,-0.909283,-0.485571
42.525000,0.084685,1.022265,0.941539
42.530000,-0.401974,-0.088484,-1.018153
42.535000,-0.341577,-1.009893,-1.102166
42.540000,0.669843,-0.626139,-0.101759
42.545000,-0.216424,0.048959,-0.102055
42.550000,0.968316,-0.172205,0.136173
42.555000,0.161015,-0.511422,-0.541079
42.560000,-0.556987,-0.280131,-1.013595
42.565000,1.116755,0.134701,0.505647
42.570000,1.112627,-1.997804,0.008513
42.575000,0.351301,-2.142942,-0.343139
42.580000,0.594884,0.196776,-0.311582
42.585000,1.399199,0.211032,1.503627
42.590000,1.343742,-0.230323,-0.898279
42.595000,0.341389,-1.409317,0.024382
42.600000,0.512474,-1.282080,-0.449326
42.605000,-0.051180,0.794260,0.426392
42.610000,-0.518804,1.122371,0.026410
42.615000,-1.087699,-0.880369,-0.765740
42.620000,-1.282914,1.336174,0.883476
42.625000,0.352627,0.288177,0.139750
42.630000,1.509024,-2.022276,0.923168
42.635000,-1.243884,0.550635,1.137886
42.640000,-1.284557,-1.073850,0.095303
42.645000,-0.998885,1.652351,1.489335
42.650000,1.173424,0.761744,0.122576
42.655000,0.923659,0.629187,0.640091
42.660000,0.247363,0.667319,0.192680
42.665000,1.132510,1.068172,0.921304
42.670000,-0.167598,-1.367796,0.180167
42.675000,-0.812188,-0.007774,-0.509777
42.680000,-0.539867,0.167988,-0.756336
42.685000,0.675499,-0.172948,1.643126
42.690000,-0.804506,0.488670,-0.932342
42.695000,0.186942,-1.015431,-1.149384
42.700000,0.633834,0.581758,0.317794
42.705000,0.923518,0.297546,1.337306
42.710000,-0.061351,-0.132768,-0.422074
42.715000,0.803613,-0.871473,0.154388
42.720000,-0.206165,0.717685,-0.000218
42.725000,-0.697182,-0.155101,1.664025
42.730000,0.403855,0.325322,-1.179268
42.735000,0.343488,-0.735743,0.178263
42.740000,0.491259,0.153782,1.422781
42.745000,0.742821,0.741072,0.143761
42.750000,0.030017,-0.135469,-0.104213
42.755000,0.064236,-1.216864,1.075966
42.760000,0.556945,-0.218715,0.270046
42.765000,-0.633694,-0.985244,0.087118
42.770000,0.440593,-1.354599,0.795446
42.775000,0.547708,0.212610,-0.231849
42.780000,0.709271,-0.548659,0.224104
42.785000,-0.230465,-0.857010,-0.011722
42.790000,0.177892,-0.880225,0.082518
42.795000,-0.671336,-1.538500,-1.085063
42.800000,0.789351,0.383287,0.675804
42.805000,0.765071,-1.132274,0.358547
42.810000,0.044440,-1.221133,0.152523
42.815000,-1.612044,0.004869,-0.128423
42.820000,-0.652483,0.431482,-0.183557
42.825000,-0.011192,0.646853,0.569943
42.830000,0.208418,1.421622,-0.169744
42.835000,-1.295782,-0.975174,-0.854157
42.840000,-1.079585,-0.601465,-0.510874
42.845000,-0.001144,-0.712144,0.652356
42.850000,-0.777026,-0.763158,-0.522571
42.855000,-2.047203,-0.191773,-0.715121
42.860000,-1.124782,-0.406006,0.252207
42.865000,0.304245,-0.735125,1.704085
42.870000,-0.179648,-1.185589,-0.465210
42.875000,-0.243900,-1.672499,-0.896787
42.880000,0.298649,1.021204,0.822683
42.885000,0.202016,1.207301,0.486027
42.890000,0.435914,-0.187782,-0.251350
42.895000,0.184682,0.171396,-0.598016
42.900000,0.259810,0.753174,-0.762207
42.905000,0.216432,0.648479,-0.760216
42.910000,0.853437,-0.010495,-0.624260
42.915000,-0.388689,-1.473604,0.467667
42.920000,-0.568352,1.034385,0.404993
42.925000,0.620940,-0.335995,-0.146750
42.930000,-0.314743,-0.221130,-0.882607
42.935000,-0.245158,-0.673431,0.771590
42.940000,-0.207553,0.796521,0.263321
42.945000,0.086348,-0.497308,-0.057319
42.950000,0.867289,-1.057427,-0.489556
42.955000,-0.662680,0.135429,-0.794143
42.960000,-1.464010,0.614738,0.146283
42.965000,-0.042605,1.375455,-0.269017
42.970000,-0.016604,0.566059,-0.171232
42.975000,-0.462887,-1.174286,0.128065
42.980000,-0.427576,-0.369494,-0.728667
42.985000,-0.289818,-0.825416,0.678557
42.990000,0.888460,1.071318,0.767208
42.995000,-0.142674,-0.128738,-0.096189
43.000000,-0.126802,0.260184,-0.110991
43.005000,0.876024,0.697070,1.101312
43.010000,0.733572,0.330152,0.447136
43.015000,0.112763,0.079457,0.565339
43.020000,0.186419,0.555538,-1.008641
43.025000,0.367646,1.048049,0.900481
43.030000,-0.201305,-1.010462,-0.202576
43.035000,0.102515,0.202304,-0.468214
43.040000,-0.519732,0.710429,0.152203
43.045000,-0.189943,0.416136,0.771654
43.050000,-0.391021,0.122186,0.286478
43.055000,-0.442090,0.172103,-1.114537
43.060000,-0.130859,0.636875,0.680188
43.065000,0.435918,0.815310,0.591962
43.070000,-0.780823,0.911530,1.298488
43.075000,-0.438998,0.836711,0.841872
43.080000,-1.125504,0.018072,0.572942
43.085000,1.246033,-0.239805,-0.834649
43.090000,-0.148608,0.685983,-0.495542
43.095000,0.151413,-0.673199,-0.544609
43.100000,0.317439,1.061977,0.254238
43.105000,-0.626702,-0.034854,1.088290
43.110000,-0.395675,1.878436,-0.365316
43.115000,-0.727026,-0.360450,2.280482
43.120000,-0.854890,-1.252970,-0.635900
43.125000,2.047898,0.811690,-0.951016
43.130000,-0.677810,-0.788910,-0.260128
43.135000,-0.257679,0.103765,-1.085801
43.140000,-0.188239,0.202826,-0.051603
43.145000,-0.440112,0.777903,1.263451
43.150000,0.330988,0.562397,0.002035
43.155000,1.189778,-0.522880,0.389589
43.160000,-1.361074,0.181436,-0.268952
43.165000,0.116160,-0.192310,0.978991
43.170000,1.029078,0.776495,0.637592
43.175000,-1.071318,0.080011,-0.723108
43.180000,0.267206,-0.111938,-0.700417
43.185000,-0.188536,1.218385,1.039966
43.190000,0.506303,-0.843162,1.362643
43.195000,0.098890,0.024564,0.488735
43.200000,-0.734456,-0.848736,0.690110
43.205000,-0.082889,-0.527358,0.159654
43.210000,-0.389532,-0.092603,-0.632854
43.215000,1.084375,-0.514957,-0.916844
43.220000,-0.285316,0.617003,-0.746762
43.225000,0.413240,0.302565,-0.821674
43.230000,-0.154057,-0.098351,0.010321
43.235000,0.021466,-0.725245,0.956427
43.240000,-1.297523,-0.327836,0.664570
43.245000,0.189791,-0.214052,-1.579485
43.250000,0.285006,-0.564402,-0.975331
43.255000,-1.070239,-0.616780,-0.371496
43.260000,-1.086908,0.637720,-0.827607
43.265000,0.992710,0.420462,-0.482670
43.270000,-0.454321,-0.421158,-0.106547
43.275000,0.495273,-1.009689,0.793110
43.280000,-0.481297,0.361658,1.358996
43.285000,0.180067,0.829245,1.970347
43.290000,0.194396,-0.281828,-0.254348
43.295000,0.466803,-0.675692,-0.352993
43.300000,-0.087081,-0.062370,1.143476
43.305000,0.556462,0.835992,-0.140788
43.310000,1.236560,0.212367,-0.238022
43.315000,-0.769864,0.475916,0.002759
43.320000,-0.659765,-0.480174,0.148971
43.325000,0.636504,0.451334,0.354594
43.330000,1.304617,-0.596708,-0.230143
43.335000,-0.350224,-0.921929,-1.716926
43.340000,0.362921,0.198593,0.633397
43.345000,-0.077219,0.056910,2.150302
43.350000,-0.240261,0.170183,-0.852981
43.355000,0.527330,0.409555,-0.604576
43.360000,0.455606,0.135517,1.107719
43.365000,0.270715,-0.400440,0.114124
43.370000,-0.128206,0.401545,-0.972322
43.375000,0.029275,0.389321,-0.219584
43.380000,-0.566512,-0.577290,0.506896
43.385000,0.230927,0.468826,-0.526343
43.390000,1.033359,0.074870,-0.336231
43.395000,-1.049529,-0.553311,-0.316230
43.400000,0.874721,-0.404185,1.017601
43.405000,0.891892,0.324358,1.193099
43.410000,-0.437272,-1.279146,0.002454
43.415000,-0.487369,-0.272593,-1.069659
43.420000,-1.754034,0.389287,0.650688
43.425000,0.427434,0.544876,-0.339229
43.430000,0.256986,0.331996,-0.959932
43.435000,-0.001093,-0.081694,-0.913371
43.440000,-0.652463,-0.534642,-0.048229
43.445000,0.185628,0.456773,0.177769
43.450000,0.485960,-0.618886,1.193736
43.455000,0.137907,-0.110886,-1.281648
43.460000,-0.092979,0.358782,-0.885221
43.465000,0.597337,0.483970,0.509775
43.470000,-0.654246,0.556696,0.355395
43.475000,-0.239747,0.116488,0.013609
43.480000,-0.448682,0.734466,-0.130246
43.485000,-0.219968,-0.297851,-0.663206
43.490000,-0.157752,-1.188715,0.140109
43.495000,-1.320655,-0.804644,-0.318287
43.500000,-0.363883,-1.243012,-0.616156
43.505000,0.933403,0.144575,0.429403
43.510000,-0.125972,0.077680,-0.341276
43.515000,-0.729499,-0.297019,1.223307
43.520000,-1.051724,-0.844526,0.106240
43.525000,0.713199,0.116821,1.094765
43.530000,-0.925699,-0.514045,-0.120089
43.535000,-0.487703,-0.436333,-1.692979
43.540000,0.855212,-0.214481,0.644103
43.545000,-0.792117,0.341267,-0.465635
43.550000,-0.567522,-0.005069,0.450377
43.555000,1.911739,-0.958368,-1.905840
43.560000,-0.391917,-0.440550,0.196999
43.565000,1.716058,0.085568,0.750555
43.570000,-1.294381,0.490316,-0.721819
43.575000,0.384000,-0.683486,0.400877
43.580000,0.239326,-0.173267,0.764392
43.585000,-0.705444,0.259116,-1.146265
43.590000,-0.153341,0.146214,-1.006839
43.595000,0.890348,-0.726273,-0.543320
43.600000,1.272747,-0.460961,0.044294
43.605000,0.295513,0.361602,-0.334949
43.610000,0.736574,0.141960,0.035090
43.615000,-0.417965,-0.431550,-1.160871
43.620000,-0.504623,-0.775040,1.043137
43.625000,1.875010,1.088353,-0.025715
43.630000,-0.108547,0.182398,0.477898
43.635000,0.584641,0.671397,-0.984633
43.640000,0.476668,0.052194,-0.252441
43.645000,0.089352,0.157063,0.982686
43.650000,0.776236,0.522943,1.322607
43.655000,-0.979650,-0.804172,0.137874
43.660000,-0.881154,0.158087,0.403399
43.665000,1.129502,1.184405,1.629167
43.670000,-0.608212,-1.509756,0.508580
43.675000,-0.892063,-1.642932,-0.265474
43.680000,-0.258526,1.247375,0.407535
43.685000,0.417633,0.909848,-0.604867
43.690000,0.671200,0.799789,0.241672
43.695000,-0.865309,-1.080560,-0.459707
43.700000,-0.574064,0.404449,0.721555
43.705000,1.138576,0.713718,1.341824
43.710000,-0.386782,0.303097,0.138500
43.715000,-0.094620,-0.979731,-0.510906
43.720000,0.181348,-0.950245,0.031900
43.725000,-0.004764,0.181063,-0.269631
43.730000,-0.022263,0.865203,-0.048608
43.735000,0.434091,0.553034,-0.294824
43.740000,1.236300,-0.663968,0.020401
43.745000,0.469390,0.388211,-0.382869
43.750000,-0.094471,-0.679051,0.742272
43.755000,0.721917,-1.188940,-0.769191
43.760000,0.525576,1.193510,-0.417910
43.765000,-0.120102,0.587352,1.021050
43.770000,0.507783,1.378537,0.775575
43.775000,-0.831618,0.062845,0.291571
43.780000,0.277827,-0.398436,0.713621
43.785000,0.469254,1.092818,1.023984
43.790000,0.982208,-0.618888,-0.465203
43.795000,0.533852,0.114869,-0.678882
43.800000,-1.060967,0.078442,0.253142
43.805000,1.005923,-0.045631,0.650002
43.810000,0.132592,0.190511,-1.037377
43.815000,0.060946,0.510931,-0.387569
43.820000,0.973477,0.954675,-0.851217
43.825000,0.445480,0.739286,-0.539570
43.830000,-0.264234,-0.757676,0.635571
43.835000,-1.190566,-0.734631,-0.569588
43.840000,0.452643,-0.029837,-1.313369
43.845000,0.859285,-0.836967,0.179826
43.850000,-0.440514,0.961023,0.025558
43.855000,-0.752709,-0.320863,-0.775558
43.860000,-0.048591,-0.242970,-0.491357
43.865000,0.197247,0.475610,0.058584
43.870000,0.617379,0.715684,-1.423504
43.875000,-0.117892,0.425140,-0.414503
43.880000,-1.441758,-0.433265,0.492555
43.885000,0.958573,0.056485,0.209301
43.890000,1.273269,-1.299221,-0.705892
43.895000,0.239582,-1.090611,-1.069413
43.900000,0.352594,0.957088,-0.744318
43.905000,1.561637,1.097118,0.213932
43.910000,0.013346,0.800020,0.391801
43.915000,0.033779,-0.276907,-1.259816
43.920000,-0.401948,1.522479,0.533742
43.925000,0.328330,0.256935,0.366687
43.930000,1.046808,0.894297,-0.165898
43.935000,0.358671,-0.128029,-0.553188
43.940000,-0.776670,-0.472561,-1.531590
43.945000,0.465673,1.463698,0.422753
43.950000,1.181690,-1.747281,0.034598
43.955000,0.939481,-0.802731,-0.350133
43.960000,-0.449931,-0.427745,-0.534790
43.965000,1.394455,0.346179,-0.318467
43.970000,-1.847733,-0.445052,0.504318
43.975000,-0.646876,-0.171403,-0.433727
43.980000,-1.285464,-0.812432,0.144593
43.985000,1.283531,0.718704,0.270249
43.990000,1.785052,-0.225729,0.201966
43.995000,0.720043,-0.400479,-1.038333
44.000000,0.557387,-0.902993,0.296562
44.005000,-0.052868,0.008023,0.538634
44.010000,1.153499,-0.259975,-0.150954
44.015000,0.218742,-0.782152,-0.375383
44.020000,-0.228633,0.061031,0.091473
44.025000,0.440758,0.428081,0.858223
44.030000,0.487952,0.151643,0.344786
44.035000,-0.453468,-0.646499,-1.239424
44.040000,0.252367,1.542689,-0.336467
44.045000,-0.509079,-0.725388,1.329610
44.050000,0.005245,-0.447967,-0.402026
44.055000,1.141993,-0.085156,-0.992522
44.060000,-0.290752,0.368323,0.086350
44.065000,-0.355134,2.658016,0.791838
44.070000,0.891564,0.265011,-0.607567
44.075000,0.582692,-0.271974,-0.257979
44.080000,-0.856616,0.720347,1.582441
44.085000,-0.794137,0.143722,0.102005
44.090000,0.228950,1.110396,-0.211169
44.095000,1.003834,-0.645942,0.001218
44.100000,0.139862,0.985211,-1.526506
44.105000,0.014151,1.583275,-1.012648
44.110000,-0.066168,-0.099509,-0.414952
44.115000,-1.232648,-0.813371,0.438171
44.120000,-1.192665,-0.342096,0.607128
44.125000,0.195162,0.386932,0.485335
44.130000,0.100389,-0.376976,-0.073995
44.135000,0.273835,-0.636712,-0.045824
44.140000,-1.851014,0.196969,0.125309
44.145000,0.675072,-0.336300,-0.038589
44.150000,0.456512,-0.674154,-1.095184
44.155000,-0.267846,-0.506500,-0.927465
44.160000,-0.551172,0.659527,-0.254982
44.165000,-0.596998,0.150080,0.201891
44.170000,0.942904,0.464194,0.080368
44.175000,1.120544,-0.210072,-1.064962
44.180000,-0.004960,0.159817,-0.161924
44.185000,-0.903489,0.991804,1.838042
44.190000,0.957990,0.837704,0.828660
44.195000,-0.040561,0.624087,0.131735
44.200000,0.393543,-1.662475,0.222685
44.205000,-0.520029,-0.444459,0.734122
44.210000,-1.988695,-0.526308,0.155625
44.215000,0.406548,0.413267,1.391244
44.220000,-0.160626,0.531814,-0.447203
44.225000,0.308908,1.743691,-0.086413
44.230000,-0.265460,-0.420285,-1.109273
44.235000,0.268127,-0.854959,-0.695589
44.240000,0.880184,-0.605238,0.430028
44.245000,0.152697,0.797157,-0.191448
44.250000,0.597461,-0.351733,-1.369694
44.255000,0.517938,-0.868329,-0.055895
44.260000,-2.663748,-0.406915,-0.487180
44.265000,0.605031,-0.094328,-0.403394
44.270000,-0.840390,0.127575,0.094049
44.275000,-0.152607,-0.389892,-1.515596
44.280000,-0.889830,1.028184,0.134611
44.285000,-0.259512,1.122802,0.240391
44.290000,0.134860,-0.650300,-1.240225
44.295000,0.052610,-1.260505,-0.934092
44.300000,-0.530241,0.774589,0.631359
44.305000,0.674310,0.132135,0.996078
44.310000,0.739985,1.019247,-0.348307
44.315000,0.141974,0.740707,-0.830619
44.320000,0.990769,-0.856584,0.486319
44.325000,0.618410,0.310235,-1.863467
44.330000,-1.007810,0.760588,1.479164
44.335000,0.334614,0.499236,-0.535831
44.340000,-1.141474,-0.860092,0.718702
44.345000,-0.338985,0.714223,0.852466
44.350000,-0.134706,-0.149476,0.445463
44.355000,-0.463085,0.279419,-1.227482
44.360000,-1.968896,0.284563,-0.741828
44.365000,-0.848967,0.249158,-1.468471
44.370000,0.263524,0.298425,0.038035
44.375000,0.472396,-0.239993,-1.441847
44.380000,-1.300673,0.236731,-0.388713
44.385000,0.848643,0.376556,1.018746
44.390000,0.488133,0.685389,-0.235608
44.395000,-0.079709,-0.387580,-1.468921
44.400000,-0.394450,0.319823,0.218178
44.405000,0.378160,-0.055293,0.032784
44.410000,-0.653580,0.194024,0.224231
44.415000,-0.382057,-0.209133,0.220236
44.420000,-0.229332,-0.775138,-0.582323
44.425000,2.025418,-0.330810,-0.454152
44.430000,-0.256214,0.559314,0.059657
44.435000,0.428689,0.145558,-0.471846
44.440000,-0.574418,-0.358125,-0.766773
44.445000,0.419821,0.714219,1.303932
44.450000,-0.281620,0.598885,-0.602740
44.455000,0.239366,-0.153673,-1.391577
44.460000,0.224464,0.806755,-0.068939
44.465000,0.309884,1.512462,1.584556
44.470000,-0.505148,-0.774477,-0.483406
44.475000,-0.899354,-0.646335,-0.591210
44.480000,-0.416572,1.161490,0.120827
44.485000,1.655828,0.730566,0.541414
44.490000,-1.038443,-0.173408,-0.915905
44.495000,0.549379,-0.478277,-1.139160
44.500000,0.193656,-0.117870,0.873745
44.505000,0.620515,-0.438296,0.719844
44.510000,-0.148160,0.204382,-0.489796
44.515000,-0.163038,-1.315626,0.323957
44.520000,0.073216,-0.963538,0.182885
44.525000,1.446657,1.185355,0.849706
44.530000,-0.393042,0.002870,-0.163536
44.535000,1.672999,-2.027234,-0.603146
44.540000,-0.687533,-0.004508,0.282000
44.545000,0.219801,0.451116,0.705232
44.550000,-0.031604,-1.297656,0.646696
44.555000,-0.802010,-0.254115,-0.516651
44.560000,0.068708,-0.238974,-0.279528
44.565000,0.043793,0.831676,0.479673
44.570000,0.374838,0.760289,0.362753
44.575000,0.011797,-0.858974,-0.288427
44.580000,-1.513206,0.394258,0.776172
44.585000,1.370273,1.978345,0.844263
44.590000,-0.385562,-0.904302,0.422826
44.595000,1.643734,-0.184704,-1.740272
44.600000,-0.720299,1.004861,0.089041
44.605000,0.233321,-0.560675,-0.448353
44.610000,0.201223,-0.290361,-0.921814
44.615000,-0.101977,0.262590,-0.104890
44.620000,-0.925288,-0.735105,-0.521880
44.625000,0.227237,0.675386,-0.386936
44.630000,1.147720,-0.982371,-0.669770
44.635000,0.614645,0.007889,0.573259
44.640000,0.340300,-0.113037,-0.883308
44.645000,1.732652,-0.259343,0.933911
44.650000,-0.663703,0.046319,-0.302507
44.655000,-0.480563,0.637758,-0.682035
44.660000,0.079869,-0.259319,0.551030
44.665000,0.178171,-0.190346,0.402789
44.670000,0.102582,-0.373496,-1.232440
44.675000,-0.710400,-0.252331,-1.268840
44.680000,-0.115112,1.179558,0.018557
44.685000,-0.090515,0.375910,0.404976
44.690000,-0.918670,-0.192781,-0.322786
44.695000,-1.411596,-0.984120,-0.647163
44.700000,-0.107067,-0.575929,0.162053
44.705000,0.803890,0.395705,-0.802189
44.710000,1.242261,-0.144444,0.646561
44.715000,0.655577,0.811399,-0.196609
44.720000,-0.166740,0.359154,-0.412299
44.725000,0.718030,-0.147125,-0.723614
44.730000,0.009395,-0.069042,-0.902226
44.735000,-0.307110,-0.284113,-1.283437
44.740000,0.023640,-1.100524,-1.313810
44.745000,1.040410,1.226051,-0.037306
44.750000,0.375718,-0.281842,0.000127
44.755000,0.906962,-0.997148,-0.677064
44.760000,0.013331,-0.316289,-0.540886
44.765000,0.492296,1.620914,0.853776
44.770000,0.902431,-0.497828,-0.687321
44.775000,-0.468502,-0.934727,0.588844
44.780000,-0.612542,-0.040727,-0.645359
44.785000,0.641782,0.848255,0.679785
44.790000,-0.303683,-0.404081,-1.640740
44.795000,-1.886518,-0.194354,0.004041
44.800000,-0.521925,-0.683327,0.285835
44.805000,-0.393795,-0.658637,-0.208227
44.810000,2.526261,-0.247508,-0.033939
44.815000,0.664145,-1.751815,-0.269112
44.820000,-0.835945,-0.125122,-0.116814
44.825000,0.078293,0.265022,1.098273
44.830000,0.154072,-0.479626,-0.586832
44.835000,-1.521925,-0.960594,-1.423848
44.840000,-0.315562,-0.890217,0.532112
44.845000,-1.271779,0.687678,0.245403
44.850000,-0.787128,-0.521218,-0.468726
44.855000,0.231586,-0.922242,-0.334838
44.860000,0.182879,-0.202731,-0.087884
44.865000,0.078475,0.620838,-0.021602
44.870000,0.063572,0.512111,0.220012
44.875000,0.403981,-0.674947,-0.975901
44.880000,0.525860,2.118074,-0.477982
44.885000,0.397200,0.135097,0.698321
44.890000,-0.564165,0.852973,0.122986
44.895000,-0.970991,-0.782883,0.307949
44.900000,-0.165381,-0.145952,-0.941826
44.905000,0.383580,0.178902,1.296796
44.910000,0.015247,0.275878,-0.666297
44.915000,-0.333328,-0.959990,0.134995
44.920000,-0.063559,-1.502232,0.010242
44.925000,0.389094,-0.084569,0.594702
44.930000,0.082357,-0.253757,0.365307
44.935000,-1.089568,-0.248872,0.884258
44.940000,0.311906,-0.140864,-0.220358
44.945000,0.344325,-0.630361,-0.958233
44.950000,0.673075,0.258844,0.231013
44.955000,-0.433654,-1.542132,-0.455182
44.960000,-0.248657,0.670304,-0.237163
44.965000,-0.526001,-0.319413,0.324390
44.970000,0.155821,-1.074048,-0.456251
44.975000,0.551360,-0.514967,-0.045467
44.980000,0.399985,-0.143515,0.016295
44.985000,-0.176685,0.251946,0.459345
44.990000,1.050480,0.012802,1.297308
44.995000,-0.086358,-2.796764,-0.521736
45.000000,-0.359389,0.833366,1.130080
45.005000,0.516552,0.409864,0.650739
45.010000,-0.221555,-0.794203,0.029856
45.015000,-0.740000,-0.639798,-0.597145
45.020000,-0.603779,-0.064173,-0.461191
45.025000,-0.071196,1.358734,0.532794
45.030000,0.440341,1.122614,-0.791029
45.035000,-1.258767,0.500211,-0.293756
45.040000,1.392547,1.446664,0.004813
45.045000,0.248492,0.969337,0.324940
45.050000,1.061724,-1.309683,0.165289
45.055000,-0.246676,-0.506706,-1.319952
45.060000,-1.022738,-0.319481,-0.435257
45.065000,0.872194,-1.777166,0.933124
45.070000,0.144136,-0.253913,-0.793004
45.075000,0.406347,-0.347014,-0.734195
45.080000,-0.256073,-0.530977,-0.997852
45.085000,0.225356,0.145779,0.326908
45.090000,0.251891,-0.225283,-0.378496
45.095000,-0.100345,-0.642745,-1.929580
45.100000,-0.828359,0.078495,1.121602
45.105000,-0.294270,0.218014,0.276951
45.110000,0.103898,0.506838,0.086617
45.115000,-0.347588,0.087520,-0.672784
45.120000,-0.704957,0.718001,0.021731
45.125000,-0.499004,-0.179126,0.032818
45.130000,0.006258,-0.317715,-0.656466
45.135000,1.226497,-1.142179,-0.992263
45.140000,-0.474377,-1.045188,-0.272250
45.145000,1.305226,-0.877829,-0.580563
45.150000,0.507816,-0.930205,0.131392
45.155000,-0.338153,0.659217,-0.491263
45.160000,0.316127,1.038037,-0.518221
45.165000,0.643522,0.639667,-0.161170
45.170000,-1.420882,1.065414,-0.397804
45.175000,-1.927174,-0.286404,-0.435809
45.180000,0.398110,0.672491,-0.092976
45.185000,0.012895,0.356201,0.476978
45.190000,-1.012409,0.196281,-0.635886
45.195000,-0.579477,0.119956,0.144524
45.200000,-0.215457,0.448108,0.221234
45.205000,0.146261,0.345380,-0.435792
45.210000,-0.709189,1.363977,-0.060162
45.215000,-0.707116,0.056320,1.006841
45.220000,0.897422,0.844359,0.580370
45.225000,0.007895,-0.088468,1.037870
45.230000,-0.299471,-1.114230,-0.699789
45.235000,-1.229591,-1.334965,-1.047115
45.240000,-0.288147,-0.159159,-1.231217
45.245000,0.789595,0.493360,0.226227
45.250000,-0.709372,-0.649937,0.312778
45.255000,-0.456259,-1.297431,0.884778
45.260000,0.456668,0.913190,0.631903
45.265000,0.657585,-0.282915,0.444423
45.270000,-0.265617,1.764520,-0.556802
45.275000,-0.662818,-1.279906,-0.526591
45.280000,0.563252,0.753777,-0.107391
45.285000,-0.002259,0.044373,0.181647
45.290000,-0.018372,0.871702,-0.352697
45.295000,-0.800327,-0.080257,0.467257
45.300000,-1.615006,0.526434,-0.117367
45.305000,0.036475,-0.750090,-0.699517
45.310000,-0.091414,-0.033419,-0.119660
45.315000,-1.194171,-1.760250,-0.105477
45.320000,-1.017246,0.171962,0.791035
45.325000,-0.792396,0.335193,2.037047
45.330000,1.144639,1.324725,-0.526403
45.335000,-0.623326,0.649629,0.663451
45.340000,-0.802606,-0.244904,0.872509
45.345000,1.013723,-0.793802,1.106086
45.350000,-0.381052,0.894203,0.002496
45.355000,-0.898998,-0.744838,-0.121535
45.360000,1.153358,0.305415,-0.228378
45.365000,-0.692952,-0.076422,-0.749270
45.370000,-1.912187,-0.504794,-1.272675
45.375000,0.389889,-0.019644,-0.676911
45.380000,-0.109088,0.397694,0.454082
45.385000,0.138048,0.112402,1.064477
45.390000,-0.414421,0.456375,0.536915
45.395000,0.050105,-1.232055,0.232182
45.400000,-0.086873,0.255904,1.350652
45.405000,0.331217,2.258171,1.897600
45.410000,1.633626,-1.013710,-0.232928
45.415000,-0.036309,-0.727596,-0.154510
45.420000,0.132435,-0.495066,0.250004
45.425000,-0.565359,0.173866,0.316019
45.430000,1.049812,0.048720,-0.035543
45.435000,-1.894990,-1.457450,-0.872657
45.440000,-0.311527,0.050894,0.522908
45.445000,0.566080,0.537809,0.287556
45.450000,0.135064,0.278267,-0.300457
45.455000,0.400124,0.169067,0.688191
45.460000,-0.435800,-1.022143,-0.918513
45.465000,0.619110,-0.242491,-0.274000
45.470000,0.301959,-0.351433,-0.547608
45.475000,0.140349,-0.232656,-0.428173
45.480000,-0.213978,0.350125,-0.194655
45.485000,0.292379,-0.212558,1.048178
45.490000,1.160208,0.290781,0.179769
45.495000,-1.649835,-0.913955,-0.839922
45.500000,-0.498890,-0.254193,-1.303902
